end-date,endpoint,entity,entry-date,entry-number,organisation,prefix,resource,start-date,value,reference
,,42105673,,1930,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105674,,1931,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105675,,1932,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105676,,1933,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105677,,1934,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105678,,1935,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105679,,1936,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105680,,1937,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105681,,1938,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105682,,1939,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105683,,1940,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105684,,1941,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105685,,1942,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105686,,1943,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105687,,1944,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105688,,1945,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105689,,1946,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105690,,1947,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105691,,1948,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105692,,1949,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105693,,1950,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105694,,1951,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105695,,1952,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105696,,1953,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105697,,1954,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105698,,1955,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105699,,1956,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105700,,1957,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105701,,1958,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105702,,1959,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105703,,1960,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105704,,1961,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105705,,1962,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105706,,1963,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105707,,1964,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105708,,1965,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105709,,1966,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105710,,1967,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105711,,1968,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105712,,1969,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105713,,1970,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105714,,1971,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105715,,1972,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105716,,1973,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105717,,1974,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105718,,1975,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105719,,1976,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105720,,1977,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105721,,1978,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105722,,1979,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105723,,1980,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105724,,1981,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105725,,1982,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105726,,1983,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105727,,1984,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105728,,1985,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105729,,1986,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105730,,1987,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105731,,1988,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105732,,1989,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105733,,1990,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105734,,1991,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105735,,1992,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105736,,1993,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105737,,1994,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105738,,1995,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105739,,1996,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105740,,1997,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105741,,1998,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105742,,1999,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105743,,2000,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105744,,2001,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105745,,2002,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105746,,2003,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105747,,2004,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105748,,2005,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105749,,2006,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105750,,2007,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105751,,2008,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105752,,2009,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105753,,2010,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105754,,2011,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105755,,2012,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105756,,2013,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105757,,2014,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105758,,2015,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105759,,2016,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105760,,2017,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105761,,2018,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105762,,2019,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105763,,2020,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105764,,2021,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105765,,2022,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105766,,2023,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105767,,2024,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105768,,2025,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105769,,2026,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105770,,2027,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105771,,2028,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105772,,2029,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105773,,2030,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105774,,2031,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105775,,2032,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105776,,2033,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105777,,2034,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105778,,2035,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105779,,2036,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105780,,2037,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105781,,2038,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105782,,2039,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105783,,2040,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105784,,2041,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105785,,2042,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105786,,2043,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105787,,2044,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105788,,2045,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105789,,2046,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105790,,2047,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105791,,2048,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105792,,2049,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105793,,2050,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105794,,2051,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105795,,2052,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105796,,2053,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105797,,2054,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105798,,2055,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105799,,2056,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105800,,2057,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105801,,2058,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105802,,2059,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105803,,2060,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105804,,2061,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105805,,2062,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105806,,2063,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105807,,2064,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105808,,2065,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105809,,2066,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105810,,2067,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105811,,2068,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105812,,2069,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105813,,2070,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105814,,2071,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105815,,2072,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105816,,2073,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105817,,2074,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105818,,2075,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105819,,2076,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105820,,2077,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105821,,2078,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105822,,2079,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105823,,2080,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105824,,2081,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105825,,2082,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105826,,2083,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105827,,2084,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105828,,2085,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105829,,2086,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
,,42105830,,2087,local-authority-eng:BUC,listed-building-outline,6c961fcd2c76a1602a98f309dc7bffe4323b3192bb839c9c773b4365f9a2ec41,,,
