old-entity,status,entity,notes,end-date,entry-date,start-date
42103675,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103692,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103556,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102849,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103278,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103242,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103351,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103352,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102858,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103591,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103342,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102859,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103592,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103159,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103461,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103312,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103272,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103313,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103257,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103314,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103270,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103321,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102994,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103068,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103500,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103502,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103625,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103070,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103503,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103626,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103504,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102954,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103071,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103505,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103628,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102905,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103082,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102906,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102907,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102908,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102909,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102910,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102911,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102912,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102913,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102915,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103631,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103141,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103632,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103600,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103267,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103633,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102916,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102917,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102952,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103268,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103634,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102918,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103269,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102951,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102919,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103635,410,,LBH listed-building-outline entities with listed-building as reference,,,
