end-date,endpoint,entity,entry-date,entry-number,organisation,prefix,resource,start-date,value,reference
,,4305695,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/01432/S106/2
,,4305696,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/01432/S106/1
,,4305697,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/01737/S106/5
,,4305698,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/01737/S106/4
,,4305699,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/01737/S106/3
,,4305700,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/01737/S106/2
,,4305701,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/01737/S106/1
,,4305702,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/01431/S106/1
,,4305703,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/00473/S106/8
,,4305704,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/00473/S106/7
,,4305705,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/00473/S106/6
,,4305706,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/00473/S106/5
,,4305707,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/00473/S106/4
,,4305708,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/00473/S106/3
,,4305709,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/00473/S106/2
,,4305710,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/00473/S106/1
,,4305711,,,local-authority-eng:NTY,developer-agreement-contribution,,,,16/00742/S106/7
,,4305712,,,local-authority-eng:NTY,developer-agreement-contribution,,,,16/00742/S106/6
,,4305713,,,local-authority-eng:NTY,developer-agreement-contribution,,,,16/00742/S106/5
,,4305714,,,local-authority-eng:NTY,developer-agreement-contribution,,,,16/00742/S106/4
,,4305715,,,local-authority-eng:NTY,developer-agreement-contribution,,,,16/00742/S106/3
,,4305716,,,local-authority-eng:NTY,developer-agreement-contribution,,,,16/00742/S106/2
,,4305717,,,local-authority-eng:NTY,developer-agreement-contribution,,,,16/00742/S106/1
,,4305718,,,local-authority-eng:NTY,developer-agreement-contribution,,,,15/01941/S106/11
,,4305719,,,local-authority-eng:NTY,developer-agreement-contribution,,,,15/01941/S106/10
,,4305720,,,local-authority-eng:NTY,developer-agreement-contribution,,,,15/01941/S106/9
,,4305721,,,local-authority-eng:NTY,developer-agreement-contribution,,,,15/01941/S106/8
,,4305722,,,local-authority-eng:NTY,developer-agreement-contribution,,,,15/01941/S106/7
,,4305723,,,local-authority-eng:NTY,developer-agreement-contribution,,,,15/01941/S106/6
,,4305724,,,local-authority-eng:NTY,developer-agreement-contribution,,,,15/01941/S106/5
,,4305725,,,local-authority-eng:NTY,developer-agreement-contribution,,,,15/01941/S106/4
,,4305726,,,local-authority-eng:NTY,developer-agreement-contribution,,,,15/01941/S106/3
,,4305727,,,local-authority-eng:NTY,developer-agreement-contribution,,,,15/01941/S106/2
,,4305728,,,local-authority-eng:NTY,developer-agreement-contribution,,,,15/01941/S106/1
,,4305729,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/01433/S106/10
,,4305730,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/01433/S106/9
,,4305731,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/01433/S106/8
,,4305732,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/01433/S106/7
,,4305733,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/01433/S106/6
,,4305734,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/01433/S106/5
,,4305735,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/01433/S106/4
,,4305736,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/01433/S106/3
,,4305737,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/01433/S106/2
,,4305738,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/01433/S106/1
,,4305739,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/00947/S106/5
,,4305740,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/00947/S106/4
,,4305741,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/00947/S106/3
,,4305742,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/00947/S106/2
,,4305743,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/00947/S106/1
,,4305744,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/00851/S106/3
,,4305745,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/00851/S106/2
,,4305746,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/00851/S106/1
,,4305747,,,local-authority-eng:NTY,developer-agreement-contribution,,,,12/01392/S106/2
,,4305748,,,local-authority-eng:NTY,developer-agreement-contribution,,,,12/01392/S106/1
,,4305749,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/01139/S106/21
,,4305750,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/01139/S106/20
,,4305751,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/01139/S106/19
,,4305752,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/01139/S106/18
,,4305753,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/01139/S106/17
,,4305754,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/01139/S106/16
,,4305755,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/01139/S106/15
,,4305756,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/01139/S106/14
,,4305757,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/01139/S106/13
,,4305758,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/01139/S106/12
,,4305759,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/01139/S106/11
,,4305760,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/01139/S106/10
,,4305761,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/01139/S106/9
,,4305762,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/01139/S106/8
,,4305763,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/01139/S106/7
,,4305764,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/01139/S106/6
,,4305765,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/01139/S106/5
,,4305766,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/01139/S106/4
,,4305767,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/01139/S106/3
,,4305768,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/01139/S106/2
,,4305769,,,local-authority-eng:NTY,developer-agreement-contribution,,,,14/01139/S106/1
,,4305770,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/02420/S106/4
,,4305771,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/02420/S106/3
,,4305772,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/02420/S106/2
,,4305773,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/02420/S106/1
,,4305774,,,local-authority-eng:NTY,developer-agreement-contribution,,,,12/01166/S106/4
,,4305775,,,local-authority-eng:NTY,developer-agreement-contribution,,,,12/01166/S106/3
,,4305776,,,local-authority-eng:NTY,developer-agreement-contribution,,,,12/01166/S106/2
,,4305777,,,local-authority-eng:NTY,developer-agreement-contribution,,,,12/01166/S106/1
,,4305778,,,local-authority-eng:NTY,developer-agreement-contribution,,,,15/00642/S106/4
,,4305779,,,local-authority-eng:NTY,developer-agreement-contribution,,,,15/00642/S106/3
,,4305780,,,local-authority-eng:NTY,developer-agreement-contribution,,,,15/00642/S106/2
,,4305781,,,local-authority-eng:NTY,developer-agreement-contribution,,,,15/00642/S106/1
,,4305782,,,local-authority-eng:NTY,developer-agreement-contribution,,,,12/01233/S106/2
,,4305783,,,local-authority-eng:NTY,developer-agreement-contribution,,,,12/01233/S106/1
,,4305784,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/00293/S106/13
,,4305785,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/00293/S106/12
,,4305786,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/00293/S106/11
,,4305787,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/00293/S106/10
,,4305788,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/00293/S106/9
,,4305789,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/00293/S106/8
,,4305790,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/00293/S106/7
,,4305791,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/00293/S106/6
,,4305792,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/00293/S106/5
,,4305793,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/00293/S106/4
,,4305794,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/00293/S106/3
,,4305795,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/00293/S106/2
,,4305796,,,local-authority-eng:NTY,developer-agreement-contribution,,,,13/00293/S106/1
,,4305797,,,local-authority-eng:NTY,developer-agreement-contribution,,,,00/02134/S106/1
,,4305798,,,local-authority-eng:NTY,developer-agreement-contribution,,,,02/01523/S106/1
,,4305799,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/00958/S106/2
,,4305800,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/00958/S106/1
,,4305801,,,local-authority-eng:NTY,developer-agreement-contribution,,,,02/03264/S106/1
,,4305802,,,local-authority-eng:NTY,developer-agreement-contribution,,,,03/02991/S106/1
,,4305803,,,local-authority-eng:NTY,developer-agreement-contribution,,,,06/00246/S106/13
,,4305804,,,local-authority-eng:NTY,developer-agreement-contribution,,,,06/00246/S106/12
,,4305805,,,local-authority-eng:NTY,developer-agreement-contribution,,,,06/00246/S106/11
,,4305806,,,local-authority-eng:NTY,developer-agreement-contribution,,,,06/00246/S106/10
,,4305807,,,local-authority-eng:NTY,developer-agreement-contribution,,,,06/00246/S106/9
,,4305808,,,local-authority-eng:NTY,developer-agreement-contribution,,,,06/00246/S106/8
,,4305809,,,local-authority-eng:NTY,developer-agreement-contribution,,,,06/00246/S106/7
,,4305810,,,local-authority-eng:NTY,developer-agreement-contribution,,,,06/00246/S106/6
,,4305811,,,local-authority-eng:NTY,developer-agreement-contribution,,,,06/00246/S106/5
,,4305812,,,local-authority-eng:NTY,developer-agreement-contribution,,,,06/00246/S106/4
,,4305813,,,local-authority-eng:NTY,developer-agreement-contribution,,,,06/00246/S106/3
,,4305814,,,local-authority-eng:NTY,developer-agreement-contribution,,,,06/00246/S106/2
,,4305815,,,local-authority-eng:NTY,developer-agreement-contribution,,,,06/00246/S106/1
,,4305816,,,local-authority-eng:NTY,developer-agreement-contribution,,,,06/01520/S106/1
,,4305817,,,local-authority-eng:NTY,developer-agreement-contribution,,,,07/03648/S106/3
,,4305818,,,local-authority-eng:NTY,developer-agreement-contribution,,,,07/03648/S106/2
,,4305819,,,local-authority-eng:NTY,developer-agreement-contribution,,,,07/03648/S106/1
,,4305820,,,local-authority-eng:NTY,developer-agreement-contribution,,,,08/00818/S106/2
,,4305821,,,local-authority-eng:NTY,developer-agreement-contribution,,,,08/00818/S106/1
,,4305822,,,local-authority-eng:NTY,developer-agreement-contribution,,,,09/01790/S106/1
,,4305823,,,local-authority-eng:NTY,developer-agreement-contribution,,,,09/01675/S106/1
,,4305824,,,local-authority-eng:NTY,developer-agreement-contribution,,,,10/00793/S106/4
,,4305825,,,local-authority-eng:NTY,developer-agreement-contribution,,,,10/00793/S106/3
,,4305826,,,local-authority-eng:NTY,developer-agreement-contribution,,,,10/00793/S106/2
,,4305827,,,local-authority-eng:NTY,developer-agreement-contribution,,,,10/00793/S106/1
,,4305828,,,local-authority-eng:NTY,developer-agreement-contribution,,,,10/02253/S106/5
,,4305829,,,local-authority-eng:NTY,developer-agreement-contribution,,,,10/02253/S106/4
,,4305830,,,local-authority-eng:NTY,developer-agreement-contribution,,,,10/02253/S106/3
,,4305831,,,local-authority-eng:NTY,developer-agreement-contribution,,,,10/02253/S106/2
,,4305832,,,local-authority-eng:NTY,developer-agreement-contribution,,,,10/02253/S106/1
,,4305833,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/00170/S106/2
,,4305834,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/00170/S106/1
,,4305835,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/00390/S106/1
,,4305836,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01105/S106/2
,,4305837,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01105/S106/1
,,4305838,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01188/S106/2
,,4305839,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01188/S106/1
,,4305840,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01755/S106/4
,,4305841,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01755/S106/3
,,4305842,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01755/S106/2
,,4305843,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01755/S106/1
,,4305844,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01756/S106/2
,,4305845,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01756/S106/1
,,4305846,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01867/S106/13
,,4305847,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01867/S106/12
,,4305848,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01867/S106/11
,,4305849,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01867/S106/10
,,4305850,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01867/S106/9
,,4305851,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01867/S106/8
,,4305852,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01867/S106/7
,,4305853,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01867/S106/6
,,4305854,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01867/S106/5
,,4305855,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01867/S106/4
,,4305856,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01867/S106/3
,,4305857,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01867/S106/2
,,4305858,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01867/S106/1
,,4305859,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01942/S106/1
,,4305860,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01967/S106/4
,,4305861,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01967/S106/3
,,4305862,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01967/S106/2
,,4305863,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01967/S106/1
,,4305864,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01818/S106/8
,,4305865,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01818/S106/7
,,4305866,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01818/S106/6
,,4305867,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01818/S106/5
,,4305868,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01818/S106/4
,,4305869,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01818/S106/3
,,4305870,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01818/S106/2
,,4305871,,,local-authority-eng:NTY,developer-agreement-contribution,,,,11/01818/S106/1
,,4305872,,,local-authority-eng:NTY,developer-agreement-contribution,,,,12/00415/S106/2
,,4305873,,,local-authority-eng:NTY,developer-agreement-contribution,,,,12/00415/S106/1
,,4305874,,,local-authority-eng:NTY,developer-agreement-contribution,,,,12/00598/S106/3
,,4305875,,,local-authority-eng:NTY,developer-agreement-contribution,,,,12/00598/S106/2
,,4305876,,,local-authority-eng:NTY,developer-agreement-contribution,,,,12/00598/S106/1
,,4305877,,,local-authority-eng:NTY,developer-agreement-contribution,,,,12/01234/S106/4
,,4305878,,,local-authority-eng:NTY,developer-agreement-contribution,,,,12/01234/S106/3
,,4305879,,,local-authority-eng:NTY,developer-agreement-contribution,,,,12/01234/S106/2
,,4305880,,,local-authority-eng:NTY,developer-agreement-contribution,,,,12/01234/S106/1
,,4305881,,,local-authority-eng:NTY,developer-agreement-contribution,,,,12/01514/S106/2
,,4305882,,,local-authority-eng:NTY,developer-agreement-contribution,,,,12/01514/S106/1
,,4305883,,,local-authority-eng:NTY,developer-agreement-contribution,,,,12/01957/S106/1
