prefix,resource,endpoint,entry-number,organisation,reference,entity,entry-date,start-date,end-date
ancient-woodland,,,,,1504340,110038151,,,
ancient-woodland,,,,,1496848,110038152,,,
ancient-woodland,,,,,1497580,110038153,,,
ancient-woodland,,,,,1478255,110038154,,,
ancient-woodland,,,,,1498566,110038155,,,
ancient-woodland,,,,,1110488,110038156,,,
ancient-woodland,,,,,1498994,110038157,,,
ancient-woodland,,,,,1500050,110038158,,,
ancient-woodland,,,,,1109674,110038159,,,
ancient-woodland,,,,,1103831,110038160,,,
ancient-woodland,,,,,1110467,110038161,,,
ancient-woodland,,,,,1102022,110038162,,,
ancient-woodland,,,,,1100380,110038163,,,
ancient-woodland,,,,,1101661,110038164,,,
ancient-woodland,,,,,1101843,110038165,,,
ancient-woodland,,,,,1103579,110038166,,,
ancient-woodland,,,,,1497641,110038167,,,
ancient-woodland,,,,,1114865,110038168,,,
ancient-woodland,,,,,1479901,110038169,,,
ancient-woodland,,,,,1479264,110038170,,,
ancient-woodland,,,,,1107429,110038171,,,
ancient-woodland,,,,,1487355,110038172,,,
ancient-woodland,,,,,1489051,110038173,,,
ancient-woodland,,,,,1480104,110038174,,,
ancient-woodland,,,,,1479225,110038175,,,
ancient-woodland,,,,,1102295,110038176,,,
ancient-woodland,,,,,1503683,110038177,,,
ancient-woodland,,,,,1107871,110038178,,,
ancient-woodland,,,,,1101354,110038179,,,
ancient-woodland,,,,,1491073,110038180,,,
ancient-woodland,,,,,1503674,110038181,,,
ancient-woodland,,,,,1116089,110038182,,,
ancient-woodland,,,,,1109043,110038183,,,
ancient-woodland,,,,,1116929,110038184,,,
ancient-woodland,,,,,1105208,110038185,,,
ancient-woodland,,,,,1495775,110038186,,,
ancient-woodland,,,,,1495756,110038187,,,
ancient-woodland,,,,,1482746,110038188,,,
ancient-woodland,,,,,1116982,110038189,,,
ancient-woodland,,,,,1485171,110038190,,,
ancient-woodland,,,,,1485170,110038191,,,
ancient-woodland,,,,,1500466,110038192,,,
ancient-woodland,,,,,1500469,110038193,,,
ancient-woodland,,,,,1500493,110038194,,,
ancient-woodland,,,,,1500699,110038195,,,
ancient-woodland,,,,,1108635,110038196,,,
ancient-woodland,,,,,1497128,110038197,,,
ancient-woodland,,,,,1497150,110038198,,,
ancient-woodland,,,,,1497720,110038199,,,
ancient-woodland,,,,,1497722,110038200,,,
ancient-woodland,,,,,1497173,110038201,,,
ancient-woodland,,,,,1108520,110038202,,,
ancient-woodland,,,,,1495082,110038203,,,
ancient-woodland,,,,,1100781,110038204,,,
ancient-woodland,,,,,1503782,110038205,,,
ancient-woodland,,,,,1100619,110038206,,,
ancient-woodland,,,,,1103916,110038207,,,
ancient-woodland,,,,,1106744,110038208,,,
ancient-woodland,,,,,1479572,110038209,,,
ancient-woodland,,,,,1109436,110038210,,,
ancient-woodland,,,,,1485140,110038211,,,
ancient-woodland,,,,,1485141,110038212,,,
ancient-woodland,,,,,1479573,110038213,,,
ancient-woodland,,,,,1478073,110038214,,,
ancient-woodland,,,,,1504356,110038215,,,
ancient-woodland,,,,,1503199,110038216,,,
ancient-woodland,,,,,1478074,110038217,,,
ancient-woodland,,,,,1498135,110038218,,,
ancient-woodland,,,,,1109195,110038219,,,
ancient-woodland,,,,,1480662,110038220,,,
ancient-woodland,,,,,1499337,110038221,,,
ancient-woodland,,,,,1499207,110038222,,,
ancient-woodland,,,,,1482126,110038223,,,
ancient-woodland,,,,,1104839,110038224,,,
ancient-woodland,,,,,1479574,110038225,,,
ancient-woodland,,,,,1478514,110038226,,,
ancient-woodland,,,,,1106951,110038227,,,
ancient-woodland,,,,,1115951,110038228,,,
ancient-woodland,,,,,1117302,110038229,,,
ancient-woodland,,,,,1503898,110038230,,,
ancient-woodland,,,,,1479999,110038231,,,
ancient-woodland,,,,,1479993,110038232,,,
ancient-woodland,,,,,1479991,110038233,,,
ancient-woodland,,,,,1479992,110038234,,,
ancient-woodland,,,,,1104660,110038235,,,
ancient-woodland,,,,,1486848,110038236,,,
ancient-woodland,,,,,1490386,110038237,,,
ancient-woodland,,,,,1502553,110038238,,,
ancient-woodland,,,,,1491198,110038239,,,
ancient-woodland,,,,,1483072,110038240,,,
ancient-woodland,,,,,1483073,110038241,,,
ancient-woodland,,,,,1482847,110038242,,,
ancient-woodland,,,,,1116521,110038243,,,
ancient-woodland,,,,,1115455,110038244,,,
ancient-woodland,,,,,1480420,110038245,,,
ancient-woodland,,,,,1480431,110038246,,,
ancient-woodland,,,,,1119452,110038247,,,
ancient-woodland,,,,,1104541,110038248,,,
ancient-woodland,,,,,1108840,110038249,,,
ancient-woodland,,,,,1503322,110038250,,,
ancient-woodland,,,,,1497524,110038251,,,
ancient-woodland,,,,,1108132,110038252,,,
ancient-woodland,,,,,1101379,110038253,,,
ancient-woodland,,,,,1100722,110038254,,,
ancient-woodland,,,,,1104276,110038255,,,
ancient-woodland,,,,,1102164,110038256,,,
ancient-woodland,,,,,1109148,110038257,,,
ancient-woodland,,,,,1488237,110038258,,,
ancient-woodland,,,,,1488238,110038259,,,
ancient-woodland,,,,,1116736,110038260,,,
ancient-woodland,,,,,1485069,110038261,,,
ancient-woodland,,,,,1109134,110038262,,,
ancient-woodland,,,,,1504326,110038263,,,
ancient-woodland,,,,,1481787,110038264,,,
ancient-woodland,,,,,1122653,110038265,,,
ancient-woodland,,,,,1114694,110038266,,,
ancient-woodland,,,,,1114721,110038267,,,
ancient-woodland,,,,,1106372,110038268,,,
ancient-woodland,,,,,1109095,110038269,,,
ancient-woodland,,,,,1486817,110038270,,,
ancient-woodland,,,,,1498407,110038271,,,
ancient-woodland,,,,,1498408,110038272,,,
ancient-woodland,,,,,1498409,110038273,,,
ancient-woodland,,,,,1106553,110038274,,,
ancient-woodland,,,,,1479575,110038275,,,
ancient-woodland,,,,,1479578,110038276,,,
ancient-woodland,,,,,1479579,110038277,,,
ancient-woodland,,,,,1479576,110038278,,,
ancient-woodland,,,,,1479577,110038279,,,
ancient-woodland,,,,,1479580,110038280,,,
ancient-woodland,,,,,1500714,110038281,,,
ancient-woodland,,,,,1101183,110038282,,,
ancient-woodland,,,,,1110706,110038283,,,
ancient-woodland,,,,,1102762,110038284,,,
ancient-woodland,,,,,1110703,110038285,,,
ancient-woodland,,,,,1500489,110038286,,,
ancient-woodland,,,,,1476644,110038287,,,
ancient-woodland,,,,,1478889,110038288,,,
ancient-woodland,,,,,1501453,110038289,,,
ancient-woodland,,,,,1481266,110038290,,,
ancient-woodland,,,,,1104328,110038291,,,
ancient-woodland,,,,,1116361,110038292,,,
ancient-woodland,,,,,1103758,110038293,,,
ancient-woodland,,,,,1104890,110038294,,,
ancient-woodland,,,,,1100176,110038295,,,
ancient-woodland,,,,,1108000,110038296,,,
ancient-woodland,,,,,1481780,110038297,,,
ancient-woodland,,,,,1110903,110038298,,,
ancient-woodland,,,,,1104138,110038299,,,
ancient-woodland,,,,,1503345,110038300,,,
ancient-woodland,,,,,1483692,110038301,,,
ancient-woodland,,,,,1499056,110038302,,,
ancient-woodland,,,,,1500078,110038303,,,
ancient-woodland,,,,,1108667,110038304,,,
ancient-woodland,,,,,1109299,110038305,,,
ancient-woodland,,,,,1490824,110038306,,,
ancient-woodland,,,,,1490842,110038307,,,
ancient-woodland,,,,,1504528,110038308,,,
ancient-woodland,,,,,1489299,110038309,,,
ancient-woodland,,,,,1489300,110038310,,,
ancient-woodland,,,,,1489301,110038311,,,
ancient-woodland,,,,,1488897,110038312,,,
ancient-woodland,,,,,1110336,110038313,,,
ancient-woodland,,,,,1503795,110038314,,,
ancient-woodland,,,,,1121224,110038315,,,
ancient-woodland,,,,,1489794,110038316,,,
ancient-woodland,,,,,1490697,110038317,,,
ancient-woodland,,,,,1109773,110038318,,,
ancient-woodland,,,,,1116692,110038319,,,
ancient-woodland,,,,,1116669,110038320,,,
ancient-woodland,,,,,1101716,110038321,,,
ancient-woodland,,,,,1119929,110038322,,,
ancient-woodland,,,,,1488015,110038323,,,
ancient-woodland,,,,,1488016,110038324,,,
ancient-woodland,,,,,1488017,110038325,,,
ancient-woodland,,,,,1488018,110038326,,,
ancient-woodland,,,,,1488019,110038327,,,
ancient-woodland,,,,,1488020,110038328,,,
ancient-woodland,,,,,1488021,110038329,,,
ancient-woodland,,,,,1488022,110038330,,,
ancient-woodland,,,,,1488023,110038331,,,
ancient-woodland,,,,,1488024,110038332,,,
ancient-woodland,,,,,1487410,110038333,,,
ancient-woodland,,,,,1487411,110038334,,,
ancient-woodland,,,,,1487412,110038335,,,
ancient-woodland,,,,,1487413,110038336,,,
ancient-woodland,,,,,1487414,110038337,,,
ancient-woodland,,,,,1104802,110038338,,,
ancient-woodland,,,,,1486415,110038339,,,
ancient-woodland,,,,,1108404,110038340,,,
ancient-woodland,,,,,1482732,110038341,,,
ancient-woodland,,,,,1479226,110038342,,,
ancient-woodland,,,,,1503530,110038343,,,
ancient-woodland,,,,,1480417,110038344,,,
ancient-woodland,,,,,1485145,110038345,,,
ancient-woodland,,,,,1480418,110038346,,,
ancient-woodland,,,,,1488166,110038347,,,
ancient-woodland,,,,,1488167,110038348,,,
ancient-woodland,,,,,1488168,110038349,,,
ancient-woodland,,,,,1487758,110038350,,,
ancient-woodland,,,,,1487759,110038351,,,
ancient-woodland,,,,,1487760,110038352,,,
ancient-woodland,,,,,1487761,110038353,,,
ancient-woodland,,,,,1487762,110038354,,,
ancient-woodland,,,,,1107938,110038355,,,
ancient-woodland,,,,,1104827,110038356,,,
ancient-woodland,,,,,1502200,110038357,,,
ancient-woodland,,,,,1502219,110038358,,,
ancient-woodland,,,,,1115980,110038359,,,
ancient-woodland,,,,,1105182,110038360,,,
ancient-woodland,,,,,1487752,110038361,,,
ancient-woodland,,,,,1489275,110038362,,,
ancient-woodland,,,,,1483058,110038363,,,
ancient-woodland,,,,,1483059,110038364,,,
ancient-woodland,,,,,1483060,110038365,,,
ancient-woodland,,,,,1483061,110038366,,,
ancient-woodland,,,,,1483062,110038367,,,
ancient-woodland,,,,,1483063,110038368,,,
ancient-woodland,,,,,1482842,110038369,,,
ancient-woodland,,,,,1481854,110038370,,,
ancient-woodland,,,,,1501031,110038371,,,
ancient-woodland,,,,,1501108,110038372,,,
ancient-woodland,,,,,1501111,110038373,,,
ancient-woodland,,,,,1480042,110038374,,,
ancient-woodland,,,,,1480045,110038375,,,
ancient-woodland,,,,,1114071,110038376,,,
ancient-woodland,,,,,1478687,110038377,,,
ancient-woodland,,,,,1103070,110038378,,,
ancient-woodland,,,,,1478754,110038379,,,
ancient-woodland,,,,,1488654,110038380,,,
ancient-woodland,,,,,1487734,110038381,,,
ancient-woodland,,,,,1107507,110038382,,,
ancient-woodland,,,,,1116254,110038383,,,
ancient-woodland,,,,,1104212,110038384,,,
ancient-woodland,,,,,1501921,110038385,,,
ancient-woodland,,,,,1501922,110038386,,,
ancient-woodland,,,,,1501923,110038387,,,
ancient-woodland,,,,,1501924,110038388,,,
ancient-woodland,,,,,1501883,110038389,,,
ancient-woodland,,,,,1501920,110038390,,,
ancient-woodland,,,,,1501890,110038391,,,
ancient-woodland,,,,,1108969,110038392,,,
ancient-woodland,,,,,1501138,110038393,,,
ancient-woodland,,,,,1503195,110038394,,,
ancient-woodland,,,,,1504234,110038395,,,
ancient-woodland,,,,,1107598,110038396,,,
ancient-woodland,,,,,1495721,110038397,,,
ancient-woodland,,,,,1481655,110038398,,,
ancient-woodland,,,,,1481244,110038399,,,
ancient-woodland,,,,,1495239,110038400,,,
ancient-woodland,,,,,1490700,110038401,,,
ancient-woodland,,,,,1115602,110038402,,,
ancient-woodland,,,,,1497787,110038403,,,
ancient-woodland,,,,,1103585,110038404,,,
ancient-woodland,,,,,1101279,110038405,,,
ancient-woodland,,,,,1103067,110038406,,,
ancient-woodland,,,,,1114052,110038407,,,
ancient-woodland,,,,,1490072,110038408,,,
ancient-woodland,,,,,1490075,110038409,,,
ancient-woodland,,,,,1491292,110038410,,,
ancient-woodland,,,,,1491293,110038411,,,
ancient-woodland,,,,,1491294,110038412,,,
ancient-woodland,,,,,1491295,110038413,,,
ancient-woodland,,,,,1491296,110038414,,,
ancient-woodland,,,,,1107409,110038415,,,
ancient-woodland,,,,,1101424,110038416,,,
ancient-woodland,,,,,1490680,110038417,,,
ancient-woodland,,,,,1114633,110038418,,,
ancient-woodland,,,,,1500756,110038419,,,
ancient-woodland,,,,,1500759,110038420,,,
ancient-woodland,,,,,1482613,110038421,,,
ancient-woodland,,,,,1481298,110038422,,,
ancient-woodland,,,,,1103790,110038423,,,
ancient-woodland,,,,,1479904,110038424,,,
ancient-woodland,,,,,1101968,110038425,,,
ancient-woodland,,,,,1482673,110038426,,,
ancient-woodland,,,,,1478811,110038427,,,
ancient-woodland,,,,,1481172,110038428,,,
ancient-woodland,,,,,1105953,110038429,,,
ancient-woodland,,,,,1504282,110038430,,,
ancient-woodland,,,,,1116056,110038431,,,
ancient-woodland,,,,,1104335,110038432,,,
ancient-woodland,,,,,1104777,110038433,,,
ancient-woodland,,,,,1105806,110038434,,,
ancient-woodland,,,,,1109209,110038435,,,
ancient-woodland,,,,,1476023,110038436,,,
ancient-woodland,,,,,1476113,110038437,,,
ancient-woodland,,,,,1118004,110038438,,,
ancient-woodland,,,,,1107276,110038439,,,
ancient-woodland,,,,,1499923,110038440,,,
ancient-woodland,,,,,1114247,110038441,,,
ancient-woodland,,,,,1100144,110038442,,,
ancient-woodland,,,,,1502131,110038443,,,
ancient-woodland,,,,,1502360,110038444,,,
ancient-woodland,,,,,1502176,110038445,,,
ancient-woodland,,,,,1101290,110038446,,,
ancient-woodland,,,,,1101289,110038447,,,
ancient-woodland,,,,,1101287,110038448,,,
ancient-woodland,,,,,1114797,110038449,,,
ancient-woodland,,,,,1114796,110038450,,,
ancient-woodland,,,,,1496634,110038451,,,
ancient-woodland,,,,,1497499,110038452,,,
ancient-woodland,,,,,1486836,110038453,,,
ancient-woodland,,,,,1104879,110038454,,,
ancient-woodland,,,,,1486963,110038455,,,
ancient-woodland,,,,,1504543,110038456,,,
ancient-woodland,,,,,1109346,110038457,,,
ancient-woodland,,,,,1480554,110038458,,,
ancient-woodland,,,,,1101229,110038459,,,
ancient-woodland,,,,,1105089,110038460,,,
ancient-woodland,,,,,1107424,110038461,,,
ancient-woodland,,,,,1110497,110038462,,,
ancient-woodland,,,,,1120332,110038463,,,
ancient-woodland,,,,,1480706,110038464,,,
ancient-woodland,,,,,1496881,110038465,,,
ancient-woodland,,,,,1104561,110038466,,,
ancient-woodland,,,,,1115858,110038467,,,
ancient-woodland,,,,,1103581,110038468,,,
ancient-woodland,,,,,1115535,110038469,,,
ancient-woodland,,,,,1103866,110038470,,,
ancient-woodland,,,,,1486568,110038471,,,
ancient-woodland,,,,,1104353,110038472,,,
ancient-woodland,,,,,1488676,110038473,,,
ancient-woodland,,,,,1104730,110038474,,,
ancient-woodland,,,,,1495447,110038475,,,
ancient-woodland,,,,,1104574,110038476,,,
ancient-woodland,,,,,1487719,110038477,,,
ancient-woodland,,,,,1503279,110038478,,,
ancient-woodland,,,,,1110001,110038479,,,
ancient-woodland,,,,,1502158,110038480,,,
ancient-woodland,,,,,1481536,110038481,,,
ancient-woodland,,,,,1501337,110038482,,,
ancient-woodland,,,,,1110691,110038483,,,
ancient-woodland,,,,,1499382,110038484,,,
ancient-woodland,,,,,1499383,110038485,,,
ancient-woodland,,,,,1499386,110038486,,,
ancient-woodland,,,,,1499982,110038487,,,
ancient-woodland,,,,,1500189,110038488,,,
ancient-woodland,,,,,1503513,110038489,,,
ancient-woodland,,,,,1109737,110038490,,,
ancient-woodland,,,,,1100296,110038491,,,
ancient-woodland,,,,,1108623,110038492,,,
ancient-woodland,,,,,1490607,110038493,,,
ancient-woodland,,,,,1490743,110038494,,,
ancient-woodland,,,,,1491050,110038495,,,
ancient-woodland,,,,,1491095,110038496,,,
ancient-woodland,,,,,1486821,110038497,,,
ancient-woodland,,,,,1486822,110038498,,,
ancient-woodland,,,,,1486823,110038499,,,
ancient-woodland,,,,,1486824,110038500,,,
ancient-woodland,,,,,1487896,110038501,,,
ancient-woodland,,,,,1488907,110038502,,,
ancient-woodland,,,,,1503374,110038503,,,
ancient-woodland,,,,,1490150,110038504,,,
ancient-woodland,,,,,1490408,110038505,,,
ancient-woodland,,,,,1503176,110038506,,,
ancient-woodland,,,,,1103458,110038507,,,
ancient-woodland,,,,,1108076,110038508,,,
ancient-woodland,,,,,1109767,110038509,,,
ancient-woodland,,,,,1109814,110038510,,,
ancient-woodland,,,,,1109979,110038511,,,
ancient-woodland,,,,,1109990,110038512,,,
ancient-woodland,,,,,1115453,110038513,,,
ancient-woodland,,,,,1115859,110038514,,,
ancient-woodland,,,,,1120874,110038515,,,
ancient-woodland,,,,,1120994,110038516,,,
ancient-woodland,,,,,1497728,110038517,,,
ancient-woodland,,,,,1481023,110038518,,,
ancient-woodland,,,,,1490095,110038519,,,
ancient-woodland,,,,,1108702,110038520,,,
ancient-woodland,,,,,1110029,110038521,,,
ancient-woodland,,,,,1104132,110038522,,,
ancient-woodland,,,,,1106980,110038523,,,
ancient-woodland,,,,,1495076,110038524,,,
ancient-woodland,,,,,1495131,110038525,,,
ancient-woodland,,,,,1489583,110038526,,,
ancient-woodland,,,,,1103985,110038527,,,
ancient-woodland,,,,,1495651,110038528,,,
ancient-woodland,,,,,1495652,110038529,,,
ancient-woodland,,,,,1481526,110038530,,,
ancient-woodland,,,,,1480519,110038531,,,
ancient-woodland,,,,,1480507,110038532,,,
ancient-woodland,,,,,1100880,110038533,,,
ancient-woodland,,,,,1502008,110038534,,,
ancient-woodland,,,,,1484978,110038535,,,
ancient-woodland,,,,,1106979,110038536,,,
ancient-woodland,,,,,1104211,110038537,,,
ancient-woodland,,,,,1481410,110038538,,,
ancient-woodland,,,,,1116851,110038539,,,
ancient-woodland,,,,,1103243,110038540,,,
ancient-woodland,,,,,1490076,110038541,,,
ancient-woodland,,,,,1495181,110038542,,,
ancient-woodland,,,,,1495182,110038543,,,
ancient-woodland,,,,,1495183,110038544,,,
ancient-woodland,,,,,1495559,110038545,,,
ancient-woodland,,,,,1495560,110038546,,,
ancient-woodland,,,,,1500721,110038547,,,
ancient-woodland,,,,,1497588,110038548,,,
ancient-woodland,,,,,1103249,110038549,,,
ancient-woodland,,,,,1114857,110038550,,,
ancient-woodland,,,,,1501855,110038551,,,
ancient-woodland,,,,,1108748,110038552,,,
ancient-woodland,,,,,1490737,110038553,,,
ancient-woodland,,,,,1106724,110038554,,,
ancient-woodland,,,,,1102660,110038555,,,
ancient-woodland,,,,,1503376,110038556,,,
ancient-woodland,,,,,1496665,110038557,,,
ancient-woodland,,,,,1497087,110038558,,,
ancient-woodland,,,,,1486718,110038559,,,
ancient-woodland,,,,,1486719,110038560,,,
ancient-woodland,,,,,1103666,110038561,,,
ancient-woodland,,,,,1103497,110038562,,,
ancient-woodland,,,,,1110642,110038563,,,
ancient-woodland,,,,,1102248,110038564,,,
ancient-woodland,,,,,1100240,110038565,,,
ancient-woodland,,,,,1102233,110038566,,,
ancient-woodland,,,,,1116333,110038567,,,
ancient-woodland,,,,,1499137,110038568,,,
ancient-woodland,,,,,1499252,110038569,,,
ancient-woodland,,,,,1502346,110038570,,,
ancient-woodland,,,,,1502209,110038571,,,
ancient-woodland,,,,,1107672,110038572,,,
ancient-woodland,,,,,1489818,110038573,,,
ancient-woodland,,,,,1489944,110038574,,,
ancient-woodland,,,,,1489945,110038575,,,
ancient-woodland,,,,,1497997,110038576,,,
ancient-woodland,,,,,1106375,110038577,,,
ancient-woodland,,,,,1114659,110038578,,,
ancient-woodland,,,,,1479581,110038579,,,
ancient-woodland,,,,,1103613,110038580,,,
ancient-woodland,,,,,1103847,110038581,,,
ancient-woodland,,,,,1488152,110038582,,,
ancient-woodland,,,,,1106474,110038583,,,
ancient-woodland,,,,,1103272,110038584,,,
ancient-woodland,,,,,1100680,110038585,,,
ancient-woodland,,,,,1117370,110038586,,,
ancient-woodland,,,,,1115845,110038587,,,
ancient-woodland,,,,,1102000,110038588,,,
ancient-woodland,,,,,1504374,110038589,,,
ancient-woodland,,,,,1101043,110038590,,,
ancient-woodland,,,,,1109898,110038591,,,
