prefix,resource,endpoint,entry-number,organisation,reference,entity,entry-date,start-date,end-date
educational-establishment,,,,government-organisation:D6,140319,3139439,,,
educational-establishment,,,,government-organisation:D6,140320,3139440,,,
educational-establishment,,,,government-organisation:D6,140321,3139441,,,
educational-establishment,,,,government-organisation:D6,140322,3139442,,,
educational-establishment,,,,government-organisation:D6,140323,3139443,,,
educational-establishment,,,,government-organisation:D6,140324,3139444,,,
educational-establishment,,,,government-organisation:D6,140325,3139445,,,
educational-establishment,,,,government-organisation:D6,140326,3139446,,,
educational-establishment,,,,government-organisation:D6,140327,3139447,,,
educational-establishment,,,,government-organisation:D6,140328,3139448,,,
educational-establishment,,,,government-organisation:D6,140329,3139449,,,
educational-establishment,,,,government-organisation:D6,140330,3139450,,,
educational-establishment,,,,government-organisation:D6,140332,3139451,,,
educational-establishment,,,,government-organisation:D6,140333,3139452,,,
educational-establishment,,,,government-organisation:D6,140334,3139453,,,
educational-establishment,,,,government-organisation:D6,140335,3139454,,,
educational-establishment,,,,government-organisation:D6,140336,3139455,,,
educational-establishment,,,,government-organisation:D6,140337,3139456,,,
educational-establishment,,,,government-organisation:D6,140338,3139457,,,
educational-establishment,,,,government-organisation:D6,140339,3139458,,,
educational-establishment,,,,government-organisation:D6,140340,3139459,,,
educational-establishment,,,,government-organisation:D6,140341,3139460,,,
educational-establishment,,,,government-organisation:D6,140342,3139461,,,
educational-establishment,,,,government-organisation:D6,140343,3139462,,,
educational-establishment,,,,government-organisation:D6,140344,3139463,,,
educational-establishment,,,,government-organisation:D6,140345,3139464,,,
educational-establishment,,,,government-organisation:D6,140347,3139465,,,
educational-establishment,,,,government-organisation:D6,140348,3139466,,,
educational-establishment,,,,government-organisation:D6,140349,3139467,,,
educational-establishment,,,,government-organisation:D6,140350,3139468,,,
educational-establishment,,,,government-organisation:D6,140351,3139469,,,
educational-establishment,,,,government-organisation:D6,140352,3139470,,,
educational-establishment,,,,government-organisation:D6,140353,3139471,,,
educational-establishment,,,,government-organisation:D6,140354,3139472,,,
educational-establishment,,,,government-organisation:D6,140355,3139473,,,
educational-establishment,,,,government-organisation:D6,140356,3139474,,,
educational-establishment,,,,government-organisation:D6,140357,3139475,,,
educational-establishment,,,,government-organisation:D6,140358,3139476,,,
educational-establishment,,,,government-organisation:D6,140359,3139477,,,
educational-establishment,,,,government-organisation:D6,140360,3139478,,,
educational-establishment,,,,government-organisation:D6,140362,3139479,,,
educational-establishment,,,,government-organisation:D6,140363,3139480,,,
educational-establishment,,,,government-organisation:D6,140364,3139481,,,
educational-establishment,,,,government-organisation:D6,140365,3139482,,,
educational-establishment,,,,government-organisation:D6,140366,3139483,,,
educational-establishment,,,,government-organisation:D6,140367,3139484,,,
educational-establishment,,,,government-organisation:D6,140368,3139485,,,
educational-establishment,,,,government-organisation:D6,140369,3139486,,,
educational-establishment,,,,government-organisation:D6,140370,3139487,,,
educational-establishment,,,,government-organisation:D6,140371,3139488,,,
educational-establishment,,,,government-organisation:D6,140372,3139489,,,
educational-establishment,,,,government-organisation:D6,140373,3139490,,,
educational-establishment,,,,government-organisation:D6,140374,3139491,,,
educational-establishment,,,,government-organisation:D6,140375,3139492,,,
educational-establishment,,,,government-organisation:D6,140376,3139493,,,
educational-establishment,,,,government-organisation:D6,140377,3139494,,,
educational-establishment,,,,government-organisation:D6,140378,3139495,,,
educational-establishment,,,,government-organisation:D6,140379,3139496,,,
educational-establishment,,,,government-organisation:D6,140380,3139497,,,
educational-establishment,,,,government-organisation:D6,140381,3139498,,,
educational-establishment,,,,government-organisation:D6,140382,3139499,,,
educational-establishment,,,,government-organisation:D6,140383,3139500,,,
educational-establishment,,,,government-organisation:D6,140384,3139501,,,
educational-establishment,,,,government-organisation:D6,140385,3139502,,,
educational-establishment,,,,government-organisation:D6,140386,3139503,,,
educational-establishment,,,,government-organisation:D6,140387,3139504,,,
educational-establishment,,,,government-organisation:D6,140388,3139505,,,
educational-establishment,,,,government-organisation:D6,140389,3139506,,,
educational-establishment,,,,government-organisation:D6,140391,3139507,,,
educational-establishment,,,,government-organisation:D6,140392,3139508,,,
educational-establishment,,,,government-organisation:D6,140393,3139509,,,
educational-establishment,,,,government-organisation:D6,140394,3139510,,,
educational-establishment,,,,government-organisation:D6,140395,3139511,,,
educational-establishment,,,,government-organisation:D6,140396,3139512,,,
educational-establishment,,,,government-organisation:D6,140397,3139513,,,
educational-establishment,,,,government-organisation:D6,140398,3139514,,,
educational-establishment,,,,government-organisation:D6,140399,3139515,,,
educational-establishment,,,,government-organisation:D6,140400,3139516,,,
educational-establishment,,,,government-organisation:D6,140401,3139517,,,
educational-establishment,,,,government-organisation:D6,140402,3139518,,,
educational-establishment,,,,government-organisation:D6,140403,3139519,,,
educational-establishment,,,,government-organisation:D6,140404,3139520,,,
educational-establishment,,,,government-organisation:D6,140405,3139521,,,
educational-establishment,,,,government-organisation:D6,140406,3139522,,,
educational-establishment,,,,government-organisation:D6,140407,3139523,,,
educational-establishment,,,,government-organisation:D6,140408,3139524,,,
educational-establishment,,,,government-organisation:D6,140409,3139525,,,
educational-establishment,,,,government-organisation:D6,140410,3139526,,,
educational-establishment,,,,government-organisation:D6,140411,3139527,,,
educational-establishment,,,,government-organisation:D6,140412,3139528,,,
educational-establishment,,,,government-organisation:D6,140413,3139529,,,
educational-establishment,,,,government-organisation:D6,140414,3139530,,,
educational-establishment,,,,government-organisation:D6,140415,3139531,,,
educational-establishment,,,,government-organisation:D6,140416,3139532,,,
educational-establishment,,,,government-organisation:D6,140417,3139533,,,
educational-establishment,,,,government-organisation:D6,140418,3139534,,,
educational-establishment,,,,government-organisation:D6,140419,3139535,,,
educational-establishment,,,,government-organisation:D6,140420,3139536,,,
educational-establishment,,,,government-organisation:D6,140421,3139537,,,
educational-establishment,,,,government-organisation:D6,140423,3139538,,,
educational-establishment,,,,government-organisation:D6,140424,3139539,,,
educational-establishment,,,,government-organisation:D6,140425,3139540,,,
educational-establishment,,,,government-organisation:D6,140426,3139541,,,
educational-establishment,,,,government-organisation:D6,140427,3139542,,,
educational-establishment,,,,government-organisation:D6,140428,3139543,,,
educational-establishment,,,,government-organisation:D6,140429,3139544,,,
educational-establishment,,,,government-organisation:D6,140430,3139545,,,
educational-establishment,,,,government-organisation:D6,140431,3139546,,,
educational-establishment,,,,government-organisation:D6,140432,3139547,,,
educational-establishment,,,,government-organisation:D6,140433,3139548,,,
educational-establishment,,,,government-organisation:D6,140434,3139549,,,
educational-establishment,,,,government-organisation:D6,140435,3139550,,,
educational-establishment,,,,government-organisation:D6,140436,3139551,,,
educational-establishment,,,,government-organisation:D6,140437,3139552,,,
educational-establishment,,,,government-organisation:D6,140438,3139553,,,
educational-establishment,,,,government-organisation:D6,140439,3139554,,,
educational-establishment,,,,government-organisation:D6,140440,3139555,,,
educational-establishment,,,,government-organisation:D6,140441,3139556,,,
educational-establishment,,,,government-organisation:D6,140442,3139557,,,
